user_name,window,if_score,lof_score,ae_score,if_norm,lof_norm,ae_norm,ensemble_score,if_pred,lof_pred,ae_pred,vote_count,majority_vote,ensemble_pred,is_attack,attack_id,attack_name
dave-admin,2026-02-25 09:05:00+00:00,-0.1299928293921408,0.9832199832224544,0.07638776,0.2211317048249452,0.0002578115167296952,9.55527260780041e-06,0.07748919730136855,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:15:00+00:00,-0.0754825291447004,1.035940577682045,0.15377426,0.39054266519079783,0.0007770495436774133,2.8941948277553164e-05,0.1369705827415496,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:20:00+00:00,-0.1378260697148151,0.9571361454121388,0.0855368,0.19678700740414745,9.15314805537835e-07,1.1847267609119694e-05,0.06887932713191627,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:25:00+00:00,-0.1376993972172717,1.0289332099857431,0.18413056,0.1971806891370191,0.0007080349239823759,3.654673390080419e-05,0.06927201744152076,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:30:00+00:00,-0.0196147332196349,1.084254567411729,0.19338511,0.5641725464834301,0.0012528875147466093,3.8865161007851415e-05,0.19791056144766417,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:35:00+00:00,-0.1427249298872743,1.003655485567804,0.12107658,0.18156198382608868,0.00045907802417808567,2.075060589466518e-05,0.06371359682936176,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:40:00+00:00,-0.1278904326649989,1.083992391134181,0.2433592,0.22766568183476477,0.0012503053759361147,5.1384547137486875e-05,0.08013601088788655,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:45:00+00:00,-0.1416839922233595,1.0068121854981371,0.13199383,0.18479708340404552,0.0004901679362000097,2.348556851677121e-05,0.06485758363964095,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:50:00+00:00,-0.1374925183900551,1.010599373574317,0.10805781,0.1978236417650368,0.0005274674409668395,1.748917565025424e-05,0.06942813497479634,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 09:55:00+00:00,-0.1186942840179373,0.9935883658405066,0.18486817,0.2562461219881648,0.0003599283192510119,3.6731518144060655e-05,0.08982313706303875,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:00:00+00:00,-0.1531636753872526,0.9942579855498894,0.1355617,0.14911971342694366,0.0003665233134893972,2.4379382535002306e-05,0.05232749667391207,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:05:00+00:00,-0.1502685298523051,0.985870995645141,0.12231565,0.15811745116179307,0.0002839209806665019,2.1061014663922353e-05,0.055446798554260025,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:10:00+00:00,-0.0338956645759599,1.182862868120528,0.65192425,0.5197892595631303,0.0022240673738801956,0.0001537372587131017,0.18275078560556757,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:15:00+00:00,-0.1702077343600344,0.960274177269226,0.06678763,0.09614898338135422,3.182136749092585e-05,7.150271649009621e-06,0.0336654267435905,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:20:00+00:00,-0.0635410056586825,1.063987604877378,0.15291528,0.42765537513395524,0.0010532809331739047,2.8726758720371942e-05,0.15005664765111132,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:25:00+00:00,-0.1270705661038605,1.1232527650495887,0.3214195,0.23021372102852844,0.0016369755054751705,7.094002152621879e-05,0.08116902579335912,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:30:00+00:00,-0.1446555301760015,1.06896006317332,0.15151931,0.17556192791901776,0.0011022540045349217,2.8377043748966018e-05,0.06184097678636812,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:35:00+00:00,-0.1659956580074197,0.9749257775666584,0.0701826,0.10923957170670949,0.00017612300346539405,8.00077118443945e-06,0.038297893379916535,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:40:00+00:00,-0.1702077343600344,0.960274177269226,0.06678763,0.09614898338135422,3.182136749092585e-05,7.150271649009621e-06,0.0336654267435905,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:45:00+00:00,-0.1439969699401243,0.9929587452041492,0.0877188,0.17760864792445305,0.00035372727049010744,1.2393896883106767e-05,0.06229054948729503,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:50:00+00:00,-0.1537503237311651,0.9966456145648764,0.15628615,0.14729648627743036,0.0003900387497535924,2.9571220783068926e-05,0.0516991551257493,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 10:55:00+00:00,-0.1319835548813265,1.0871560121064543,0.38362432,0.21494478757413507,0.0012814634523669985,8.652342005742705e-05,0.07570514488529294,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:00:00+00:00,-0.1563032800442687,0.971056716756978,0.069419436,0.1393622283699947,0.0001380171451845464,7.809585215945835e-06,0.04882742880587752,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:05:00+00:00,-0.1446175698722218,0.9927257989496614,0.15910147,0.1756799036316795,0.0003514330142358878,3.0276507825984266e-05,0.06162005077841818,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:10:00+00:00,-0.1168779468219122,1.007909939295212,0.14754708,0.2618910629870228,0.0005009795653462709,2.7381930457944177e-05,0.09184542947246656,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:15:00+00:00,-0.0282772845986947,1.115835235716573,0.2536521,0.5372504575996145,0.0015639212591188638,5.3963099133005446e-05,0.1886012215302966,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:20:00+00:00,-0.1458467338830041,1.0324583653317152,0.17545511,0.17185982092128296,0.0007427537037171096,3.437338150162402e-05,0.06042121313320051,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:25:00+00:00,-0.1216753224558336,1.113249921235064,0.36672503,0.24698144022418492,0.0015384588453472004,8.228985148565942e-05,0.08700665162978194,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:30:00+00:00,-0.1413940903713264,0.9823512335831496,0.12092543,0.18569806085127716,0.0002492553186585613,2.0712740168375925e-05,0.06508777448152803,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:35:00+00:00,-0.1204576290721992,1.0356223464445615,0.16296817,0.25076587370953035,0.0007739153271239434,3.124518400092735e-05,0.08804829971802929,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:40:00+00:00,-0.1446175698722218,0.9927257989496614,0.15910147,0.1756799036316795,0.0003514330142358878,3.0276507825984266e-05,0.06162005077841818,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:45:00+00:00,-0.1439199293264105,0.9975092174076756,0.15866683,0.17784808018399262,0.00039854425771984245,3.0167622882058633e-05,0.06239536884146398,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 11:55:00+00:00,-0.1122293236406842,0.994880125182402,0.12125397,0.2763383823731929,0.00037265068285203607,2.079504520122456e-05,0.09685510008317609,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 12:00:00+00:00,-0.1537947779652551,1.039377921192694,0.18820927,0.14715832826957995,0.0008109034764849981,3.756852229956854e-05,0.051800501667812596,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 12:05:00+00:00,-0.1604777462120509,1.0397255093644733,0.20101973,0.1263885276329133,0.0008143268255263945,4.077776723505911e-05,0.04453323239062441,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 12:10:00+00:00,-0.1666037139089477,0.9865566030150014,0.1679397,0.10734981263793932,0.00029067343521744517,3.249063947045299e-05,0.037683917317446004,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 12:15:00+00:00,-0.1565842692141921,1.0609846315536628,0.26409557,0.13848895038559458,0.001023705053774866,5.657937155463962e-05,0.04884640321524569,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 12:20:00+00:00,-0.0626681786963953,1.2259657967699105,0.34186187,0.4303680084022196,0.002648582306934072,7.60611937863815e-05,0.15157862510633968,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-25 12:25:00+00:00,-0.1125701158889757,1.159630234008724,0.38175803,0.2752792441588329,0.001995252292778299,8.605588167624039e-05,0.09707189052256679,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 03:35:00+00:00,-0.1481733481617127,1.0956840619152417,0.13974799,0.1646290047715326,0.0013654550651668257,2.5428121610804012e-05,0.058105689379328036,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 03:40:00+00:00,-0.1869427800099459,1.0594776524155949,0.105915315,0.04413862676162489,0.0010088630194176559,1.6952443071715774e-05,0.015806707156286404,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 03:50:00+00:00,-0.1357991858071777,1.1422083267607508,0.19190408,0.20308630034115646,0.0018236662771456908,3.8494137014426546e-05,0.07173003655751008,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 03:55:00+00:00,-0.1869427800099459,1.0594776524155949,0.105915315,0.04413862676162489,0.0010088630194176559,1.6952443071715774e-05,0.015806707156286404,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:00:00+00:00,-0.1693825664532954,1.1305623492493262,0.13006657,0.09871349847133108,0.0017089666147671765,2.3002756081123028e-05,0.035154763606958725,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:05:00+00:00,-0.1784654076487041,1.0020110584722453,0.10712659,0.0704852032174085,0.0004428822834185289,1.7255888705926903e-05,0.024830006691901236,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:10:00+00:00,-0.1698975320885545,1.0890810147797578,0.12414757,0.09711305190566118,0.0013004225441640635,2.1519942757232342e-05,0.034451172040266,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:15:00+00:00,-0.1727553991869659,0.9890328216821526,0.06698659,0.08823117072830365,0.0003150613790219901,7.200114618923675e-06,0.030993341271949647,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:20:00+00:00,-0.1858294001485564,0.9689469821127292,0.0645848,0.04759886731641534,0.00011723865311153614,6.598424094648053e-06,0.0167026166165628,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:30:00+00:00,-0.128766546603324,1.0366471686537688,0.152536,0.22494283307025922,0.000784008662894064,2.863174242750402e-05,0.0790129841293319,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:35:00+00:00,-0.0776652934068842,1.1453981624815766,0.47065163,0.38375891628040393,0.0018550825391007496,0.00010832528773952961,0.13499739717314851,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:40:00+00:00,-0.1727553991869659,0.9890328216821526,0.06698659,0.08823117072830365,0.0003150613790219901,7.200114618923675e-06,0.030993341271949647,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:45:00+00:00,-0.1604074443337924,1.0425984420424743,0.38719487,0.12660701677454772,0.0008426219521381075,8.741790546266746e-05,0.04463359892597884,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 04:50:00+00:00,-0.1727553991869659,0.9890328216821526,0.06698659,0.08823117072830365,0.0003150613790219901,7.200114618923675e-06,0.030993341271949647,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:00:00+00:00,-0.1142656189172945,1.1064388570849606,0.16341451,0.270009840119104,0.0014713775928126768,3.135700000008015e-05,0.09502783329917086,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:05:00+00:00,-0.0954364143848521,1.0847618772978431,0.20048346,0.3285285715934535,0.0012578839414185217,4.064342219346376e-05,0.11543745246386325,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:10:00+00:00,-0.1058957009576707,1.095441426083811,0.27904144,0.29602246219762296,0.0013630653775756612,6.0323574151892206e-05,0.10410303172356508,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:15:00+00:00,-0.1086821346221262,1.1002099763833353,0.20249845,0.2873625868906013,0.0014100301865712002,4.114821253296477e-05,0.10108276044077026,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:25:00+00:00,-0.0807143669173716,1.7780384016667166,0.5869162,0.37428279031351375,0.00808587096114723,0.00013745160189604613,0.13387026692670015,0,1,0,1,0,0,False,0,normal
dave-admin,2026-02-26 05:30:00+00:00,-0.023390347846672,1.17300852994363,0.27984923,0.5524384247296658,0.0021270133257554153,6.052593971616078e-05,0.19411606110131227,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:35:00+00:00,-0.1291873542563047,1.1531760091397618,0.15369402,0.22363501733090074,0.001931685502214026,2.8921846750080784e-05,0.07895702254561518,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:40:00+00:00,-0.1241080623521693,1.1935076004103602,0.22798592,0.23942079938588923,0.002328905907060917,4.753327083812851e-05,0.084626656833784,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:45:00+00:00,-0.1036835915557223,1.0901306881574837,0.2400024,0.30289741200559084,0.0013107606357424444,5.054360985658871e-05,0.10648802350742362,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:50:00+00:00,-0.0919651984964026,1.1474202691296809,0.2578837,0.33931666145225137,0.001874997994853896,5.5023189158580006e-05,0.1194335877632344,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 05:55:00+00:00,-0.1291873542563047,1.1531760091397618,0.15369402,0.22363501733090074,0.001931685502214026,2.8921846750080784e-05,0.07895702254561518,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:00:00+00:00,-0.1237106638587811,1.3892033673749744,0.28577536,0.24065586248602322,0.004256287131842272,6.201053923011723e-05,0.08573785552802195,0,1,0,1,0,0,False,0,normal
dave-admin,2026-02-26 06:05:00+00:00,-0.1276465960385152,1.2051293240239362,0.2927908,0.22842349452112787,0.002443366696069475,6.376803000642332e-05,0.08082253183502099,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:10:00+00:00,0.0006346465818866,1.6620890256626828,0.5929318,0.627104998945013,0.0069439011893856475,0.00013895861521437638,0.22195880263160384,1,1,0,2,1,1,False,0,normal
dave-admin,2026-02-26 06:15:00+00:00,-0.1276465960385152,1.2051293240239362,0.2927908,0.22842349452112787,0.002443366696069475,6.376803000642332e-05,0.08082253183502099,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:20:00+00:00,-0.1501897446676361,1.2382639358146426,0.13949312,0.15836230532214055,0.0027697050203285478,2.536427220518482e-05,0.056403812901525734,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:25:00+00:00,-0.1038764149798116,1.0768782153029932,0.3228964,0.30229814175193753,0.0011802388173206481,7.13100108822002e-05,0.10623882620250501,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:30:00+00:00,-0.091457216310993,1.647622332236113,0.42091417,0.3408954043593412,0.00680142067625283,9.586518157556947e-05,0.12172264831693055,0,1,0,1,0,0,False,0,normal
dave-admin,2026-02-26 06:40:00+00:00,-0.0835764136379903,1.0760949585004476,0.15802099,0.3653879194111154,0.0011725246266724584,3.0005828633519763e-05,0.12830515716181579,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:45:00+00:00,-0.1453229173080182,1.1270340757927064,0.22207324,0.17348777506244695,0.001674217125181063,4.605204078509556e-05,0.061320512877905325,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:50:00+00:00,-0.1290835189435968,1.1701534934098712,0.3319379,0.22395772404808786,0.0020988944558555547,7.357506522718376e-05,0.07914188899594835,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 06:55:00+00:00,-0.1497241733234733,1.0179852911471476,0.10077594,0.15980924082195272,0.0006002103473590376,1.566493948555752e-05,0.05614800739110477,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:00:00+00:00,-0.1907799638812277,1.0100252402355012,0.07012544,0.03221315576287116,0.0005218128791185253,7.986451601808332e-06,0.011459634960176933,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:05:00+00:00,-0.1724476128394075,0.9797690025997356,0.14873335,0.08918773087364637,0.00022382327384391475,2.7679111901048043e-05,0.03130234768519191,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:10:00+00:00,-0.1753711225474629,1.0891195283094932,0.11896038,0.08010184095866986,0.0013008018587259643,2.0220460674861586e-05,0.028496991124290997,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:20:00+00:00,-0.1907799638812277,1.0100252402355012,0.07012544,0.03221315576287116,0.0005218128791185253,7.986451601808332e-06,0.011459634960176933,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:25:00+00:00,-0.1907799638812277,1.0100252402355012,0.07012544,0.03221315576287116,0.0005218128791185253,7.986451601808332e-06,0.011459634960176933,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:40:00+00:00,-0.1569052286420733,1.1398672838276185,0.24295221,0.13749145001100477,0.0018006096609208637,5.128258900356387e-05,0.04876760566187504,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:45:00+00:00,-0.1907799638812277,1.0100252402355012,0.07012544,0.03221315576287116,0.0005218128791185253,7.986451601808332e-06,0.011459634960176933,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 07:55:00+00:00,-0.1605326439123479,1.1308848924878645,0.24948448,0.12621791268331714,0.0017121432996376842,5.2919037219690145e-05,0.04479139530520009,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:00:00+00:00,-0.1476417478785097,1.374968877231982,0.27993292,0.166281149670742,0.004116093557543346,6.054690552914885e-05,0.05965719920155861,0,1,0,1,0,0,False,0,normal
dave-admin,2026-02-26 08:05:00+00:00,-0.1742495319905763,0.9750243914957474,0.07663835,0.08358759929272622,0.00017709423875768483,9.618049798345057e-06,0.02932052815095887,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:10:00+00:00,-0.1192187974528006,1.2430570913122092,0.5923385,0.25461600209666496,0.0028169121626022892,0.00013880998315743022,0.09014316298569076,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:15:00+00:00,-0.1742495319905763,0.9750243914957474,0.07663835,0.08358759929272622,0.00017709423875768483,9.618049798345057e-06,0.02932052815095887,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:20:00+00:00,-0.1658779864391201,1.071531861453224,0.1575901,0.10960527971607466,0.0011275832990592554,2.989788313037206e-05,0.03876547142023598,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:25:00+00:00,-0.1779475874622232,1.1039197113466812,0.094656534,0.0720945213589404,0.0014465668660720947,1.413192094338881e-05,0.025743620455037388,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:30:00+00:00,-0.1568319422954161,1.0974433442181954,0.16544066,0.13771921449427746,0.001382781999379032,3.1864586115336283e-05,0.04869525814861437,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:35:00+00:00,-0.1184799257376571,1.0877913333101066,0.33807448,0.2569123197885768,0.0012877206452466296,7.511238615759788e-05,0.09039254786768547,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 08:50:00+00:00,-0.145706178994593,1.632822895179374,0.32674944,0.17229664732880132,0.006655663015967567,7.227526498753622e-05,0.06265499120016538,0,1,0,1,0,0,False,0,normal
dave-admin,2026-02-26 08:55:00+00:00,-0.0538384582020899,1.1095607363793036,0.24197055,0.4578096372670793,0.0015021245610853141,5.103666595447948e-05,0.16077442763964395,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 09:00:00+00:00,-0.1711978781057082,0.979975946801788,0.09467449,0.09307174472933051,0.0002258614393893412,1.41364192363511e-05,0.03265840308482285,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 09:05:00+00:00,-0.1303223026673097,1.0485343231716362,0.14843623,0.22010774451454737,0.0009010836450931179,2.7604678129330798e-05,0.07736137125931297,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 09:15:00+00:00,-0.1619293242677928,1.020044183035807,0.17566124,0.12187721084777454,0.0006204880959869577,3.442502068230548e-05,0.04288452213652122,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 09:20:00+00:00,-0.1365933937282042,1.020807092639575,0.12524576,0.20061800488102308,0.0006280018898176323,2.1795058615344106e-05,0.07044264088737885,0,0,0,0,0,0,False,0,normal
dave-admin,2026-02-26 09:30:00+00:00,-0.110855113861192,1.1336157769881965,0.5009053,0.28060924856602504,0.0017390394128987238,0.00011590436274757015,0.09885667210144758,0,0,0,0,0,0,False,0,normal
