user_name,window,if_score,if_pred
eve-analyst,2026-02-23 11:40:00+00:00,-0.07715633965669699,0
eve-analyst,2026-02-23 11:45:00+00:00,-0.053237047952504946,0
eve-analyst,2026-02-23 11:50:00+00:00,-0.06373247837658114,0
eve-analyst,2026-02-23 11:55:00+00:00,-0.06367540325860366,0
eve-analyst,2026-02-23 12:00:00+00:00,-0.06511432923599358,0
eve-analyst,2026-02-23 12:05:00+00:00,-0.11802139676452872,0
eve-analyst,2026-02-23 12:10:00+00:00,-0.11232846481070746,0
eve-analyst,2026-02-23 12:15:00+00:00,-0.07143449972234028,0
eve-analyst,2026-02-23 12:20:00+00:00,-0.11993163327209305,0
eve-analyst,2026-02-23 12:25:00+00:00,-0.09129351604309544,0
eve-analyst,2026-02-23 16:50:00+00:00,-0.09846212028082807,0
eve-analyst,2026-02-24 03:30:00+00:00,-0.13474978331917714,0
eve-analyst,2026-02-24 03:40:00+00:00,-0.13348491160637405,0
eve-analyst,2026-02-24 03:55:00+00:00,-0.1217856562375157,0
eve-analyst,2026-02-24 04:00:00+00:00,-0.10899609452795456,0
eve-analyst,2026-02-24 04:05:00+00:00,-0.12969409309800933,0
eve-analyst,2026-02-24 04:15:00+00:00,-0.10137988410345794,0
eve-analyst,2026-02-24 04:20:00+00:00,-0.1255770760916734,0
eve-analyst,2026-02-24 04:35:00+00:00,-0.14055007902908895,0
eve-analyst,2026-02-24 04:40:00+00:00,-0.13060187747349383,0
eve-analyst,2026-02-24 04:45:00+00:00,-0.08915428852952917,0
eve-analyst,2026-02-24 04:50:00+00:00,-0.08294407832787248,0
eve-analyst,2026-02-24 04:55:00+00:00,-0.10137988410345794,0
eve-analyst,2026-02-24 05:00:00+00:00,-0.12761807049108986,0
eve-analyst,2026-02-24 05:05:00+00:00,-0.07634919501768378,0
eve-analyst,2026-02-24 05:10:00+00:00,-0.07484647876296857,0
eve-analyst,2026-02-24 05:15:00+00:00,-0.0472261923167514,0
eve-analyst,2026-02-24 05:20:00+00:00,-0.11960501978324045,0
eve-analyst,2026-02-24 05:25:00+00:00,-0.09610945574870733,0
eve-analyst,2026-02-24 05:30:00+00:00,-0.10479050779226967,0
eve-analyst,2026-02-24 05:35:00+00:00,-0.07983220759450943,0
eve-analyst,2026-02-24 05:40:00+00:00,-0.062424059939363286,0
eve-analyst,2026-02-24 05:45:00+00:00,-0.05525018759615219,0
eve-analyst,2026-02-24 05:50:00+00:00,-0.11206465557695394,0
eve-analyst,2026-02-24 05:55:00+00:00,-0.08878275307533151,0
eve-analyst,2026-02-24 06:00:00+00:00,-0.08380262615701006,0
eve-analyst,2026-02-24 06:05:00+00:00,-0.021870758747559615,0
eve-analyst,2026-02-24 06:10:00+00:00,-0.10990811026094077,0
eve-analyst,2026-02-24 06:15:00+00:00,-0.07248365589255612,0
eve-analyst,2026-02-24 06:20:00+00:00,0.07068175818860178,1
eve-analyst,2026-02-24 06:25:00+00:00,-0.031038400347384587,0
eve-analyst,2026-02-24 06:30:00+00:00,-0.12295593662262067,0
eve-analyst,2026-02-24 06:35:00+00:00,-0.07526504663155931,0
eve-analyst,2026-02-24 06:40:00+00:00,-0.05054258901421693,0
eve-analyst,2026-02-24 06:45:00+00:00,-0.03257108665409736,0
eve-analyst,2026-02-24 06:50:00+00:00,-0.05136855801544793,0
eve-analyst,2026-02-24 06:55:00+00:00,-0.11880660856806152,0
eve-analyst,2026-02-24 07:00:00+00:00,-0.12510145998626482,0
eve-analyst,2026-02-24 07:05:00+00:00,-0.13203273618813643,0
eve-analyst,2026-02-24 07:10:00+00:00,-0.10271444123497903,0
eve-analyst,2026-02-24 07:15:00+00:00,-0.09545376378801884,0
eve-analyst,2026-02-24 07:20:00+00:00,-0.12745391588877913,0
eve-analyst,2026-02-24 07:25:00+00:00,-0.11999856561951366,0
eve-analyst,2026-02-24 07:30:00+00:00,-0.03408374425354821,0
eve-analyst,2026-02-24 07:35:00+00:00,-0.08087473874804324,0
eve-analyst,2026-02-24 07:40:00+00:00,-0.12192646343704616,0
eve-analyst,2026-02-24 07:45:00+00:00,-0.09981973805384914,0
eve-analyst,2026-02-24 07:50:00+00:00,-0.0675440996348643,0
eve-analyst,2026-02-24 07:55:00+00:00,-0.11369712177319996,0
eve-analyst,2026-02-24 08:00:00+00:00,-0.04197235731797355,0
eve-analyst,2026-02-24 08:05:00+00:00,0.003321308426923464,1
eve-analyst,2026-02-24 08:10:00+00:00,0.018098159313470252,1
eve-analyst,2026-02-24 08:15:00+00:00,-0.08899996053898923,0
eve-analyst,2026-02-24 08:20:00+00:00,-0.03777648640322573,0
eve-analyst,2026-02-24 08:25:00+00:00,-0.07455568343116581,0
eve-analyst,2026-02-24 08:30:00+00:00,-0.010291816786680896,0
eve-analyst,2026-02-24 08:35:00+00:00,0.002670932407984661,1
eve-analyst,2026-02-24 08:40:00+00:00,0.05956406132039682,1
eve-analyst,2026-02-24 08:45:00+00:00,-0.024217078108879297,0
eve-analyst,2026-02-24 08:50:00+00:00,0.009564242338765072,1
eve-analyst,2026-02-24 08:55:00+00:00,-0.039277209981064765,0
eve-analyst,2026-02-24 09:00:00+00:00,0.006513381248390515,1
eve-analyst,2026-02-24 09:05:00+00:00,0.07597705718880265,1
eve-analyst,2026-02-24 09:10:00+00:00,0.039174946544265676,1
eve-analyst,2026-02-24 09:15:00+00:00,-0.010132365829231604,0
eve-analyst,2026-02-24 09:20:00+00:00,-0.05769797270902166,0
eve-analyst,2026-02-24 09:25:00+00:00,-0.0030987582057568908,0
eve-analyst,2026-02-24 09:30:00+00:00,0.01466753051591363,1
eve-analyst,2026-02-24 09:35:00+00:00,-0.06684931579885445,0
eve-analyst,2026-02-24 09:40:00+00:00,0.01804972108781011,1
eve-analyst,2026-02-24 09:45:00+00:00,0.11542133545683453,1
eve-analyst,2026-02-24 09:50:00+00:00,0.02876307322356586,1
eve-analyst,2026-02-24 09:55:00+00:00,0.02196587848565823,1
eve-analyst,2026-02-24 10:00:00+00:00,0.006540570832559767,1
eve-analyst,2026-02-24 10:05:00+00:00,-0.008379726067549886,0
eve-analyst,2026-02-24 10:10:00+00:00,-0.08938737572075478,0
eve-analyst,2026-02-24 10:15:00+00:00,0.07562956819494437,1
eve-analyst,2026-02-24 10:20:00+00:00,-0.029392086954811214,0
eve-analyst,2026-02-24 10:25:00+00:00,0.001766817632809059,1
eve-analyst,2026-02-24 10:30:00+00:00,-0.03280303016306152,0
eve-analyst,2026-02-24 10:35:00+00:00,-0.07337217277781127,0
eve-analyst,2026-02-24 10:40:00+00:00,-0.07516169642367776,0
eve-analyst,2026-02-24 10:45:00+00:00,0.00403031252496322,1
eve-analyst,2026-02-24 10:50:00+00:00,0.024025537395292118,1
eve-analyst,2026-02-24 10:55:00+00:00,-0.05478599405423645,0
eve-analyst,2026-02-24 11:00:00+00:00,-0.0811834027561717,0
eve-analyst,2026-02-24 11:05:00+00:00,-0.04546300710784923,0
eve-analyst,2026-02-24 11:10:00+00:00,-0.05980887624205733,0
eve-analyst,2026-02-24 11:15:00+00:00,-0.012623346787820178,0
eve-analyst,2026-02-24 11:20:00+00:00,-0.10291547741433538,0
eve-analyst,2026-02-24 11:25:00+00:00,-0.0940136116049411,0
eve-analyst,2026-02-24 11:30:00+00:00,-0.11999029620280788,0
eve-analyst,2026-02-24 11:35:00+00:00,-0.11545464535227457,0
eve-analyst,2026-02-24 11:40:00+00:00,-0.11079978044384253,0
eve-analyst,2026-02-24 11:45:00+00:00,-0.12669145205825644,0
eve-analyst,2026-02-24 11:50:00+00:00,-0.1163715700666969,0
eve-analyst,2026-02-24 11:55:00+00:00,-0.11371227185297339,0
eve-analyst,2026-02-24 12:00:00+00:00,-0.1085061337921428,0
eve-analyst,2026-02-24 12:05:00+00:00,-0.13080001589934892,0
eve-analyst,2026-02-24 12:10:00+00:00,-0.13809282366169495,0
eve-analyst,2026-02-24 12:15:00+00:00,-0.1230649135354498,0
eve-analyst,2026-02-24 12:20:00+00:00,-0.08999921201218797,0
eve-analyst,2026-02-24 12:25:00+00:00,-0.1371840002970217,0
eve-analyst,2026-02-24 21:45:00+00:00,0.04118929426762019,1
eve-analyst,2026-02-24 21:50:00+00:00,0.04118929426762019,1
eve-analyst,2026-02-24 21:55:00+00:00,0.04118929426762019,1
eve-analyst,2026-02-25 03:30:00+00:00,-0.14903966355691356,0
eve-analyst,2026-02-25 03:35:00+00:00,-0.14362747580154067,0
eve-analyst,2026-02-25 03:40:00+00:00,-0.10234856265145575,0
eve-analyst,2026-02-25 03:45:00+00:00,-0.15054658328415882,0
eve-analyst,2026-02-25 03:50:00+00:00,-0.1387255445925294,0
eve-analyst,2026-02-25 03:55:00+00:00,-0.14930995693258398,0
eve-analyst,2026-02-25 04:05:00+00:00,-0.1175624618603906,0
eve-analyst,2026-02-25 04:10:00+00:00,-0.11550790250213055,0
eve-analyst,2026-02-25 04:15:00+00:00,-0.11958251929297098,0
eve-analyst,2026-02-25 04:30:00+00:00,-0.12918387348043253,0
eve-analyst,2026-02-25 04:35:00+00:00,-0.013591315190080833,0
eve-analyst,2026-02-25 04:40:00+00:00,-0.04504560090766707,0
eve-analyst,2026-02-25 04:45:00+00:00,-0.11939245346924288,0
eve-analyst,2026-02-25 04:50:00+00:00,-0.05920227012485668,0
eve-analyst,2026-02-25 04:55:00+00:00,-0.046748520859196896,0
eve-analyst,2026-02-25 05:00:00+00:00,-0.0781473176664686,0
eve-analyst,2026-02-25 05:05:00+00:00,-0.02327118460400024,0
eve-analyst,2026-02-25 05:10:00+00:00,-0.10102525162093912,0
eve-analyst,2026-02-25 05:15:00+00:00,-0.00956592730796324,0
eve-analyst,2026-02-25 05:20:00+00:00,-0.05862826792674414,0
eve-analyst,2026-02-25 05:25:00+00:00,-0.07559910414421467,0
eve-analyst,2026-02-25 05:30:00+00:00,-0.017892282085603672,0
eve-analyst,2026-02-25 05:35:00+00:00,0.09341663750104734,1
eve-analyst,2026-02-25 05:40:00+00:00,-0.06555375826129672,0
eve-analyst,2026-02-25 05:45:00+00:00,0.020607542423490943,1
eve-analyst,2026-02-25 05:50:00+00:00,-0.034618287526322566,0
eve-analyst,2026-02-25 05:55:00+00:00,0.017667624753342492,1
eve-analyst,2026-02-25 06:00:00+00:00,0.023274194831539474,1
eve-analyst,2026-02-25 06:05:00+00:00,-0.0023784620037319293,0
eve-analyst,2026-02-25 06:10:00+00:00,-0.027132427462296715,0
eve-analyst,2026-02-25 06:15:00+00:00,-0.1106147442755242,0
eve-analyst,2026-02-25 06:20:00+00:00,0.027292197630445436,1
eve-analyst,2026-02-25 06:25:00+00:00,-0.08624316016772443,0
eve-analyst,2026-02-25 06:30:00+00:00,-0.09998068790170112,0
eve-analyst,2026-02-25 06:35:00+00:00,-0.05845693218850834,0
eve-analyst,2026-02-25 06:40:00+00:00,-0.08040098678726704,0
eve-analyst,2026-02-25 06:45:00+00:00,-0.10502005249342194,0
eve-analyst,2026-02-25 06:50:00+00:00,-0.11394270348068375,0
eve-analyst,2026-02-25 06:55:00+00:00,-0.013867329577192833,0
eve-analyst,2026-02-25 07:00:00+00:00,-0.12197022751040365,0
eve-analyst,2026-02-25 07:05:00+00:00,0.03410872336194781,1
eve-analyst,2026-02-25 07:10:00+00:00,-0.05120269451101722,0
eve-analyst,2026-02-25 07:15:00+00:00,-0.0865351605689349,0
eve-analyst,2026-02-25 07:20:00+00:00,-0.10211905244689784,0
eve-analyst,2026-02-25 07:25:00+00:00,-0.0074874470491710365,0
eve-analyst,2026-02-25 07:30:00+00:00,-0.12268840791205171,0
eve-analyst,2026-02-25 07:35:00+00:00,0.005139797956929093,1
eve-analyst,2026-02-25 07:40:00+00:00,-0.11567086924112052,0
eve-analyst,2026-02-25 07:45:00+00:00,-0.021960429684313332,0
eve-analyst,2026-02-25 07:50:00+00:00,-0.061222963345339054,0
eve-analyst,2026-02-25 07:55:00+00:00,-0.09994297527620893,0
eve-analyst,2026-02-25 08:00:00+00:00,-0.05481642507512652,0
eve-analyst,2026-02-25 08:05:00+00:00,0.013072594762133183,1
eve-analyst,2026-02-25 08:10:00+00:00,-0.026130439607815026,0
eve-analyst,2026-02-25 08:15:00+00:00,0.0408424955513772,1
eve-analyst,2026-02-25 08:20:00+00:00,-0.063773044995583,0
eve-analyst,2026-02-25 08:25:00+00:00,-0.03347612574080183,0
eve-analyst,2026-02-25 08:30:00+00:00,0.0734984831327159,1
eve-analyst,2026-02-25 08:35:00+00:00,0.03141033683584582,1
eve-analyst,2026-02-25 08:40:00+00:00,0.033659363469192294,1
eve-analyst,2026-02-25 08:45:00+00:00,0.0003516196010625583,1
eve-analyst,2026-02-25 08:50:00+00:00,-0.015393773091593288,0
eve-analyst,2026-02-25 08:55:00+00:00,0.018648669366773674,1
eve-analyst,2026-02-25 09:00:00+00:00,0.021570128606251848,1
eve-analyst,2026-02-25 09:05:00+00:00,0.0003973933630408988,1
eve-analyst,2026-02-25 09:10:00+00:00,-0.004373350863735581,0
eve-analyst,2026-02-25 09:15:00+00:00,-0.04584369703975266,0
eve-analyst,2026-02-25 09:20:00+00:00,-0.028322415855831284,0
eve-analyst,2026-02-25 09:25:00+00:00,-0.02993270933921477,0
eve-analyst,2026-02-25 09:30:00+00:00,0.05090315849934013,1
eve-analyst,2026-02-25 09:35:00+00:00,0.006042460160388674,1
eve-analyst,2026-02-25 09:40:00+00:00,0.010024146419278623,1
eve-analyst,2026-02-25 09:45:00+00:00,-0.015114490594333563,0
eve-analyst,2026-02-25 09:50:00+00:00,-0.003666682747487271,0
eve-analyst,2026-02-25 09:55:00+00:00,-0.0035972522899635484,0
eve-analyst,2026-02-25 10:00:00+00:00,-0.09645592882596776,0
eve-analyst,2026-02-25 10:05:00+00:00,-0.04456034136864728,0
eve-analyst,2026-02-25 10:10:00+00:00,-0.00441158011103171,0
eve-analyst,2026-02-25 10:15:00+00:00,-0.08349253266301948,0
eve-analyst,2026-02-25 10:20:00+00:00,-0.042990524923637086,0
eve-analyst,2026-02-25 10:25:00+00:00,-0.024870747682465333,0
eve-analyst,2026-02-25 10:30:00+00:00,-0.04611733251824712,0
eve-analyst,2026-02-25 10:35:00+00:00,-0.08012769474817077,0
eve-analyst,2026-02-25 10:40:00+00:00,-0.04493867359539949,0
eve-analyst,2026-02-25 10:45:00+00:00,-0.05070886642970607,0
eve-analyst,2026-02-25 10:50:00+00:00,0.01139839982385571,1
eve-analyst,2026-02-25 10:55:00+00:00,-0.03235643326844173,0
eve-analyst,2026-02-25 11:00:00+00:00,-0.0216899214717724,0
eve-analyst,2026-02-25 11:05:00+00:00,-0.06428920417782646,0
eve-analyst,2026-02-25 11:10:00+00:00,-0.08862174574384302,0
eve-analyst,2026-02-25 11:15:00+00:00,-0.07877793201144001,0
eve-analyst,2026-02-25 11:20:00+00:00,-0.02050302931340986,0
eve-analyst,2026-02-25 11:25:00+00:00,-0.04897526301269306,0
eve-analyst,2026-02-25 11:30:00+00:00,-0.09765747136571429,0
eve-analyst,2026-02-25 11:35:00+00:00,-0.11298596286598211,0
eve-analyst,2026-02-25 11:40:00+00:00,-0.10487531164493402,0
eve-analyst,2026-02-25 11:45:00+00:00,-0.11710381610128617,0
eve-analyst,2026-02-25 11:50:00+00:00,-0.020057676292416504,0
eve-analyst,2026-02-25 11:55:00+00:00,-0.09793831677036352,0
eve-analyst,2026-02-25 12:00:00+00:00,-0.14502097677471537,0
eve-analyst,2026-02-25 12:05:00+00:00,-0.13179530284762686,0
eve-analyst,2026-02-25 12:10:00+00:00,-0.13083023959272294,0
eve-analyst,2026-02-25 12:15:00+00:00,-0.15418699163576727,0
eve-analyst,2026-02-25 12:20:00+00:00,-0.1488269437108266,0
eve-analyst,2026-02-25 12:25:00+00:00,-0.13245384258286463,0
eve-analyst,2026-02-26 04:30:00+00:00,-0.1089992584946946,0
eve-analyst,2026-02-26 04:35:00+00:00,-0.14679946535570676,0
eve-analyst,2026-02-26 04:40:00+00:00,-0.15805592687675424,0
eve-analyst,2026-02-26 04:45:00+00:00,-0.15558761671237503,0
eve-analyst,2026-02-26 04:50:00+00:00,-0.16042962298747815,0
eve-analyst,2026-02-26 04:55:00+00:00,-0.1604168352387365,0
eve-analyst,2026-02-26 05:00:00+00:00,-0.13681098122339885,0
eve-analyst,2026-02-26 05:05:00+00:00,-0.14568006402225625,0
eve-analyst,2026-02-26 05:10:00+00:00,-0.10167178001159033,0
eve-analyst,2026-02-26 05:15:00+00:00,-0.06362867728122978,0
eve-analyst,2026-02-26 05:20:00+00:00,-0.10917301678477154,0
eve-analyst,2026-02-26 05:25:00+00:00,-0.12703801732562076,0
eve-analyst,2026-02-26 05:30:00+00:00,-0.14373631832520156,0
eve-analyst,2026-02-26 05:35:00+00:00,-0.13870268634909344,0
eve-analyst,2026-02-26 05:40:00+00:00,-0.14668121946391355,0
eve-analyst,2026-02-26 05:45:00+00:00,-0.13363310031676573,0
eve-analyst,2026-02-26 05:50:00+00:00,-0.12216644612596467,0
eve-analyst,2026-02-26 05:55:00+00:00,-0.14278336405051895,0
eve-analyst,2026-02-26 06:00:00+00:00,-0.06584314682560155,0
eve-analyst,2026-02-26 06:05:00+00:00,-0.10631777443427426,0
eve-analyst,2026-02-26 06:10:00+00:00,-0.12156275920572301,0
eve-analyst,2026-02-26 06:15:00+00:00,-0.14549679315414304,0
eve-analyst,2026-02-26 06:20:00+00:00,-0.060455052546262156,0
eve-analyst,2026-02-26 06:25:00+00:00,-0.14430164397962048,0
eve-analyst,2026-02-26 06:30:00+00:00,-0.1184743399418749,0
eve-analyst,2026-02-26 06:35:00+00:00,-0.12126326657619713,0
eve-analyst,2026-02-26 06:40:00+00:00,-0.12471746493050662,0
eve-analyst,2026-02-26 06:45:00+00:00,-0.14430164397962048,0
eve-analyst,2026-02-26 06:50:00+00:00,-0.13615535668760964,0
eve-analyst,2026-02-26 06:55:00+00:00,-0.14400843157000615,0
eve-analyst,2026-02-26 07:00:00+00:00,-0.14020690810586095,0
eve-analyst,2026-02-26 07:05:00+00:00,-0.10838749030720207,0
eve-analyst,2026-02-26 07:10:00+00:00,-0.12025820353412597,0
eve-analyst,2026-02-26 07:15:00+00:00,-0.11714920352178115,0
eve-analyst,2026-02-26 07:20:00+00:00,-0.09961807764751152,0
eve-analyst,2026-02-26 07:25:00+00:00,-0.140187705661922,0
eve-analyst,2026-02-26 07:30:00+00:00,-0.0796282218470824,0
eve-analyst,2026-02-26 07:35:00+00:00,-0.1438766419471097,0
eve-analyst,2026-02-26 07:40:00+00:00,-0.12492212008629672,0
eve-analyst,2026-02-26 07:45:00+00:00,-0.12325354849516401,0
eve-analyst,2026-02-26 07:50:00+00:00,-0.11287226764857328,0
eve-analyst,2026-02-26 07:55:00+00:00,-0.05557931362923241,0
eve-analyst,2026-02-26 08:00:00+00:00,-0.11255190250482067,0
eve-analyst,2026-02-26 08:10:00+00:00,-0.1330233196291108,0
eve-analyst,2026-02-26 08:15:00+00:00,-0.08327241114136774,0
eve-analyst,2026-02-26 08:20:00+00:00,-0.13701214402284417,0
eve-analyst,2026-02-26 08:25:00+00:00,-0.13291359101191297,0
eve-analyst,2026-02-26 08:30:00+00:00,-0.08359332624452898,0
eve-analyst,2026-02-26 08:35:00+00:00,-0.021092447610460474,0
eve-analyst,2026-02-26 08:40:00+00:00,-0.09021177485812581,0
eve-analyst,2026-02-26 08:45:00+00:00,-0.05639884787141891,0
eve-analyst,2026-02-26 08:50:00+00:00,-0.07030216901302333,0
eve-analyst,2026-02-26 08:55:00+00:00,-0.11615834713321982,0
eve-analyst,2026-02-26 09:00:00+00:00,-0.03398336925903178,0
eve-analyst,2026-02-26 09:05:00+00:00,-0.05949693814731738,0
eve-analyst,2026-02-26 09:10:00+00:00,-0.10314906100862237,0
eve-analyst,2026-02-26 09:15:00+00:00,-0.04796346697668585,0
eve-analyst,2026-02-26 09:20:00+00:00,-0.0741889765366075,0
eve-analyst,2026-02-26 09:25:00+00:00,-0.10249911342155388,0
eve-analyst,2026-02-26 09:30:00+00:00,-0.09990649005994573,0
eve-analyst,2026-02-26 09:35:00+00:00,-0.10013605930033281,0
eve-analyst,2026-02-26 09:40:00+00:00,-0.11776514931318366,0
eve-analyst,2026-02-26 09:45:00+00:00,-0.11584070284371167,0
eve-analyst,2026-02-26 09:50:00+00:00,-0.10097041286607888,0
eve-analyst,2026-02-26 09:55:00+00:00,-0.0742885339355257,0
eve-analyst,2026-02-26 10:00:00+00:00,-0.08831509778771596,0
eve-analyst,2026-02-26 10:05:00+00:00,-0.07082696526538534,0
eve-analyst,2026-02-26 10:10:00+00:00,-0.08054607028973965,0
eve-analyst,2026-02-26 10:15:00+00:00,-0.03593560754568825,0
eve-analyst,2026-02-26 10:20:00+00:00,-0.08531183521883445,0
eve-analyst,2026-02-26 10:25:00+00:00,-0.05288090480941954,0
eve-analyst,2026-02-26 10:30:00+00:00,-0.10546630647523053,0
eve-analyst,2026-02-26 10:35:00+00:00,-0.059027743267711874,0
eve-analyst,2026-02-26 10:40:00+00:00,-0.07243823056070675,0
eve-analyst,2026-02-26 10:45:00+00:00,-0.11117011951303563,0
eve-analyst,2026-02-26 10:50:00+00:00,-0.10115291395077941,0
eve-analyst,2026-02-26 10:55:00+00:00,0.027128273699066896,1
eve-analyst,2026-02-26 11:00:00+00:00,-0.1298534838118744,0
eve-analyst,2026-02-26 11:05:00+00:00,-0.12720517311098456,0
eve-analyst,2026-02-26 11:10:00+00:00,-0.09689605569462006,0
eve-analyst,2026-02-26 11:15:00+00:00,-0.1084529483402184,0
eve-analyst,2026-02-26 11:20:00+00:00,-0.10218587215123359,0
eve-analyst,2026-02-26 11:25:00+00:00,-0.12617829780564382,0
eve-analyst,2026-02-26 11:30:00+00:00,-0.11279509601331839,0
eve-analyst,2026-02-26 11:35:00+00:00,-0.11880721501721986,0
eve-analyst,2026-02-26 11:40:00+00:00,-0.11835931304376629,0
eve-analyst,2026-02-26 11:45:00+00:00,-0.13217988153000154,0
eve-analyst,2026-02-26 11:50:00+00:00,-0.0021772059422109358,0
eve-analyst,2026-02-26 11:55:00+00:00,-0.0914187596225865,0
eve-analyst,2026-02-26 12:00:00+00:00,-0.10962335771114468,0
eve-analyst,2026-02-26 12:05:00+00:00,-0.118624858218013,0
eve-analyst,2026-02-26 12:10:00+00:00,-0.14196939414952997,0
eve-analyst,2026-02-26 12:15:00+00:00,-0.134897737452167,0
eve-analyst,2026-02-26 12:20:00+00:00,-0.12207082708928602,0
eve-analyst,2026-02-26 12:25:00+00:00,-0.09502446477233789,0
eve-analyst,2026-02-26 15:15:00+00:00,-0.1284268931191429,0
eve-analyst,2026-02-27 04:30:00+00:00,-0.14577389860889184,0
eve-analyst,2026-02-27 04:35:00+00:00,-0.14182405841754214,0
eve-analyst,2026-02-27 04:40:00+00:00,-0.10853317445468774,0
eve-analyst,2026-02-27 04:45:00+00:00,-0.10329280673962438,0
eve-analyst,2026-02-27 04:50:00+00:00,-0.11181331386537668,0
eve-analyst,2026-02-27 04:55:00+00:00,-0.12666729583002967,0
eve-analyst,2026-02-27 05:00:00+00:00,-0.12121028512643894,0
eve-analyst,2026-02-27 05:05:00+00:00,-0.1337512943539369,0
eve-analyst,2026-02-27 05:10:00+00:00,-0.13843265678102556,0
eve-analyst,2026-02-27 05:15:00+00:00,-0.13632333132990676,0
eve-analyst,2026-02-27 05:20:00+00:00,-0.12138091709048965,0
eve-analyst,2026-02-27 05:25:00+00:00,-0.11232012991890433,0
eve-analyst,2026-02-27 05:30:00+00:00,-0.12088268492684773,0
eve-analyst,2026-02-27 05:35:00+00:00,-0.1183013289864202,0
eve-analyst,2026-02-27 05:40:00+00:00,-0.13546707805102598,0
eve-analyst,2026-02-27 05:45:00+00:00,-0.11347890741764338,0
eve-analyst,2026-02-27 05:50:00+00:00,-0.12121028512643894,0
eve-analyst,2026-02-27 05:55:00+00:00,-0.07228386117881014,0
eve-analyst,2026-02-27 06:00:00+00:00,-0.1216727252205404,0
eve-analyst,2026-02-27 06:05:00+00:00,-0.14529916652338487,0
eve-analyst,2026-02-27 06:10:00+00:00,-0.09379471299444037,0
eve-analyst,2026-02-27 06:15:00+00:00,-0.10610776092360141,0
eve-analyst,2026-02-27 06:20:00+00:00,-0.1431250662583109,0
eve-analyst,2026-02-27 06:25:00+00:00,-0.1433675369463624,0
eve-analyst,2026-02-27 06:30:00+00:00,-0.12568327822505176,0
eve-analyst,2026-02-27 06:35:00+00:00,-0.12568327822505176,0
eve-analyst,2026-02-27 06:40:00+00:00,-0.07425810788172948,0
eve-analyst,2026-02-27 06:45:00+00:00,-0.13551554676576016,0
eve-analyst,2026-02-27 06:55:00+00:00,-0.14654393906303492,0
eve-analyst,2026-02-27 07:00:00+00:00,-0.12496516900868271,0
eve-analyst,2026-02-27 07:05:00+00:00,-0.08956498212552672,0
eve-analyst,2026-02-27 07:15:00+00:00,-0.126232091588729,0
eve-analyst,2026-02-27 07:20:00+00:00,-0.14010463213074897,0
