user_name,window,lof_score,lof_pred
eve-analyst,2026-02-17 08:10:00+00:00,1.0387972988831984,0
eve-analyst,2026-02-17 08:15:00+00:00,1.0447590635853057,0
eve-analyst,2026-02-17 08:20:00+00:00,1.270151056210909,0
eve-analyst,2026-02-17 08:30:00+00:00,1.0502751197257358,0
eve-analyst,2026-02-17 08:35:00+00:00,1.293339314972802,1
eve-analyst,2026-02-17 08:40:00+00:00,1.030776092343842,0
eve-analyst,2026-02-17 08:45:00+00:00,1.17134689066838,0
eve-analyst,2026-02-17 08:50:00+00:00,1.1851087737272734,0
eve-analyst,2026-02-17 08:55:00+00:00,1.0718043674428128,0
eve-analyst,2026-02-17 09:00:00+00:00,1.0408346205697228,0
eve-analyst,2026-02-17 09:05:00+00:00,1.0503289117064578,0
eve-analyst,2026-02-17 09:10:00+00:00,1.0320211372069648,0
eve-analyst,2026-02-17 09:15:00+00:00,1.0378173343202948,0
eve-analyst,2026-02-17 09:20:00+00:00,1.165880861346745,0
eve-analyst,2026-02-17 09:25:00+00:00,1.0369955307892615,0
eve-analyst,2026-02-17 09:40:00+00:00,1.0227988250506377,0
eve-analyst,2026-02-17 09:45:00+00:00,1.1677689256314006,0
eve-analyst,2026-02-17 09:50:00+00:00,1.0290211703519239,0
eve-analyst,2026-02-17 09:55:00+00:00,1.0968731200976638,0
eve-analyst,2026-02-17 10:00:00+00:00,1.0593658935952055,0
eve-analyst,2026-02-17 10:15:00+00:00,1.070869404962584,0
eve-analyst,2026-02-17 10:20:00+00:00,1.070869404962584,0
eve-analyst,2026-02-17 10:25:00+00:00,1.0273083045489109,0
eve-analyst,2026-02-17 10:30:00+00:00,1.0408069047465893,0
eve-analyst,2026-02-17 10:35:00+00:00,1.149926415049222,0
eve-analyst,2026-02-17 10:40:00+00:00,1.1635443880313205,0
eve-analyst,2026-02-17 10:45:00+00:00,1.045239905495148,0
eve-analyst,2026-02-17 10:50:00+00:00,1.043070426447267,0
eve-analyst,2026-02-17 10:55:00+00:00,1.0245444525989837,0
eve-analyst,2026-02-17 11:00:00+00:00,1.0486131675876351,0
eve-analyst,2026-02-17 11:05:00+00:00,1.07442381440558,0
eve-analyst,2026-02-17 11:15:00+00:00,1.574206364916316,1
eve-analyst,2026-02-17 11:20:00+00:00,1.083256628497038,0
eve-analyst,2026-02-17 11:25:00+00:00,1.0938441952592013,0
eve-analyst,2026-02-17 11:30:00+00:00,1.0465575170078605,0
eve-analyst,2026-02-17 11:35:00+00:00,1.0782660184589767,0
eve-analyst,2026-02-17 11:40:00+00:00,1.212572283332556,0
eve-analyst,2026-02-17 11:50:00+00:00,1.049780228767966,0
eve-analyst,2026-02-17 11:55:00+00:00,1.0409966049737507,0
eve-analyst,2026-02-17 12:00:00+00:00,1.0716189898277901,0
eve-analyst,2026-02-17 12:05:00+00:00,1.0754670075027104,0
eve-analyst,2026-02-17 12:10:00+00:00,1.1397802332254288,0
eve-analyst,2026-02-17 12:15:00+00:00,1.167068211778736,0
eve-analyst,2026-02-17 12:20:00+00:00,1.0799912089798744,0
eve-analyst,2026-02-17 12:25:00+00:00,1.2151963000073018,0
eve-analyst,2026-02-18 04:30:00+00:00,1.178960899963672,0
eve-analyst,2026-02-18 04:40:00+00:00,1.079826544191115,0
eve-analyst,2026-02-18 04:50:00+00:00,1.138024044846076,0
eve-analyst,2026-02-18 04:55:00+00:00,1.053169063048018,0
eve-analyst,2026-02-18 05:00:00+00:00,1.0670284468005897,0
eve-analyst,2026-02-18 05:10:00+00:00,1.0371078044679127,0
eve-analyst,2026-02-18 05:15:00+00:00,0.9991809335398181,0
eve-analyst,2026-02-18 05:35:00+00:00,1.075131936286041,0
eve-analyst,2026-02-18 05:40:00+00:00,1.0568810498995937,0
eve-analyst,2026-02-18 05:45:00+00:00,1.0119417313436463,0
eve-analyst,2026-02-18 05:50:00+00:00,1.1472878287931525,0
eve-analyst,2026-02-18 05:55:00+00:00,1.0207331598154028,0
eve-analyst,2026-02-18 06:00:00+00:00,1.1802986024732864,0
eve-analyst,2026-02-18 06:05:00+00:00,1.1038392668864239,0
eve-analyst,2026-02-18 06:10:00+00:00,1.0236592065939167,0
eve-analyst,2026-02-18 06:15:00+00:00,1.1287623652818461,0
eve-analyst,2026-02-18 06:20:00+00:00,1.2101532327289062,0
eve-analyst,2026-02-18 06:25:00+00:00,1.0445041038408094,0
eve-analyst,2026-02-18 06:30:00+00:00,1.0112032729359264,0
eve-analyst,2026-02-18 06:35:00+00:00,1.1038392668864239,0
eve-analyst,2026-02-18 06:40:00+00:00,1.0193098502665252,0
eve-analyst,2026-02-18 06:50:00+00:00,1.013567131095006,0
eve-analyst,2026-02-18 06:55:00+00:00,1.0207354456795223,0
eve-analyst,2026-02-18 07:10:00+00:00,0.9992085562620112,0
eve-analyst,2026-02-18 07:25:00+00:00,1.2161215444182234,0
eve-analyst,2026-02-18 07:30:00+00:00,1.1330994716370115,0
eve-analyst,2026-02-18 07:35:00+00:00,0.9868051710658687,0
eve-analyst,2026-02-18 07:40:00+00:00,0.9994864409616773,0
eve-analyst,2026-02-18 07:45:00+00:00,1.0391684631543887,0
eve-analyst,2026-02-18 07:50:00+00:00,1.0868139246931032,0
eve-analyst,2026-02-18 07:55:00+00:00,1.027968337857293,0
eve-analyst,2026-02-18 08:00:00+00:00,1.2398432347977573,0
eve-analyst,2026-02-18 08:05:00+00:00,1.8346600778712903,1
eve-analyst,2026-02-18 08:10:00+00:00,1.1622127435159275,0
eve-analyst,2026-02-18 08:15:00+00:00,1.04273553135146,0
eve-analyst,2026-02-18 08:20:00+00:00,1.0791195384841497,0
eve-analyst,2026-02-18 08:25:00+00:00,1.0282150738356544,0
eve-analyst,2026-02-18 08:30:00+00:00,1.0285737498798064,0
eve-analyst,2026-02-18 08:35:00+00:00,1.0167531914293222,0
eve-analyst,2026-02-18 08:40:00+00:00,1.043580899357309,0
eve-analyst,2026-02-18 08:45:00+00:00,1.0187729127462484,0
eve-analyst,2026-02-18 08:50:00+00:00,1.0269088371710873,0
eve-analyst,2026-02-18 08:55:00+00:00,1.0227146926274182,0
eve-analyst,2026-02-18 09:00:00+00:00,1.0326041878558854,0
eve-analyst,2026-02-18 09:05:00+00:00,0.9933203924431271,0
eve-analyst,2026-02-18 09:10:00+00:00,1.0447907383637285,0
eve-analyst,2026-02-18 09:15:00+00:00,1.0090819964111657,0
eve-analyst,2026-02-18 09:20:00+00:00,1.2124406406413746,0
eve-analyst,2026-02-18 09:25:00+00:00,1.022817761371817,0
eve-analyst,2026-02-18 09:30:00+00:00,1.2666879725538707,0
eve-analyst,2026-02-18 09:35:00+00:00,1.0176748880031057,0
eve-analyst,2026-02-18 09:40:00+00:00,1.0836130421949692,0
eve-analyst,2026-02-18 09:45:00+00:00,1.0326041878558854,0
eve-analyst,2026-02-18 09:50:00+00:00,1.0059210927101097,0
eve-analyst,2026-02-18 09:55:00+00:00,1.007066096487504,0
eve-analyst,2026-02-18 10:00:00+00:00,1.4042642397513383,1
eve-analyst,2026-02-18 10:05:00+00:00,1.216207645636459,0
eve-analyst,2026-02-18 10:10:00+00:00,1.1565620103544514,0
eve-analyst,2026-02-18 10:15:00+00:00,1.2962788786180621,1
eve-analyst,2026-02-18 10:20:00+00:00,1.0607332184669938,0
eve-analyst,2026-02-18 10:25:00+00:00,1.0941677924727364,0
eve-analyst,2026-02-18 10:30:00+00:00,1.3339731360578446,1
eve-analyst,2026-02-18 10:35:00+00:00,1.1249993555188988,0
eve-analyst,2026-02-18 10:40:00+00:00,1.0819444249468377,0
eve-analyst,2026-02-18 10:45:00+00:00,1.0442873195739395,0
eve-analyst,2026-02-18 10:50:00+00:00,1.0807777755546533,0
eve-analyst,2026-02-18 10:55:00+00:00,1.1272776708006456,0
eve-analyst,2026-02-18 11:00:00+00:00,1.0075563294844223,0
eve-analyst,2026-02-18 11:05:00+00:00,1.109891409691403,0
eve-analyst,2026-02-18 11:10:00+00:00,1.0119867797511113,0
eve-analyst,2026-02-18 11:15:00+00:00,1.2923722714966255,1
eve-analyst,2026-02-18 11:20:00+00:00,1.0436793851411423,0
eve-analyst,2026-02-18 11:25:00+00:00,1.0079640670743018,0
eve-analyst,2026-02-18 11:30:00+00:00,1.1386043449243453,0
eve-analyst,2026-02-18 11:35:00+00:00,1.109891409691403,0
eve-analyst,2026-02-18 11:40:00+00:00,1.216995722192602,0
eve-analyst,2026-02-18 11:45:00+00:00,1.0107004574456622,0
eve-analyst,2026-02-18 11:50:00+00:00,1.0349719077023558,0
eve-analyst,2026-02-18 11:55:00+00:00,1.0319365708243233,0
eve-analyst,2026-02-18 12:00:00+00:00,1.01134114091562,0
eve-analyst,2026-02-18 12:05:00+00:00,1.0348053529870311,0
eve-analyst,2026-02-18 12:10:00+00:00,1.0187453224493304,0
eve-analyst,2026-02-18 12:15:00+00:00,1.16263780825782,0
eve-analyst,2026-02-18 12:20:00+00:00,1.0101477677082653,0
eve-analyst,2026-02-19 04:10:00+00:00,2.1000156459147026,1
eve-analyst,2026-02-19 04:30:00+00:00,1.0126866667783359,0
eve-analyst,2026-02-19 04:35:00+00:00,1.0772106769127199,0
eve-analyst,2026-02-19 04:40:00+00:00,1.0061458933342748,0
eve-analyst,2026-02-19 04:50:00+00:00,1.0266656750346856,0
eve-analyst,2026-02-19 04:55:00+00:00,1.0519093516471754,0
eve-analyst,2026-02-19 05:00:00+00:00,1.021593069461262,0
eve-analyst,2026-02-19 05:05:00+00:00,1.0264675891925361,0
eve-analyst,2026-02-19 05:15:00+00:00,1.0790469860329566,0
eve-analyst,2026-02-19 05:20:00+00:00,1.0906051972048347,0
eve-analyst,2026-02-19 05:25:00+00:00,1.0308578832143707,0
eve-analyst,2026-02-19 05:30:00+00:00,1.0384617300677463,0
eve-analyst,2026-02-19 05:35:00+00:00,1.4103670283599385,1
eve-analyst,2026-02-19 05:40:00+00:00,1.2056404362242552,0
eve-analyst,2026-02-19 05:45:00+00:00,1.1406776496651951,0
eve-analyst,2026-02-19 05:50:00+00:00,1.0496449329112336,0
eve-analyst,2026-02-19 05:55:00+00:00,1.0185107314906592,0
eve-analyst,2026-02-19 06:00:00+00:00,1.2974949153046862,1
eve-analyst,2026-02-19 06:05:00+00:00,1.128642522327979,0
eve-analyst,2026-02-19 06:10:00+00:00,1.0370233719540958,0
eve-analyst,2026-02-19 06:15:00+00:00,1.3042737388763013,1
eve-analyst,2026-02-19 06:20:00+00:00,1.036110714520629,0
eve-analyst,2026-02-19 06:25:00+00:00,1.1103160626710287,0
eve-analyst,2026-02-19 06:30:00+00:00,1.0272818899171485,0
eve-analyst,2026-02-19 06:40:00+00:00,1.0481442929063063,0
eve-analyst,2026-02-19 06:50:00+00:00,1.037419648200567,0
eve-analyst,2026-02-19 06:55:00+00:00,1.0640096979140323,0
eve-analyst,2026-02-19 07:10:00+00:00,0.999290006003691,0
eve-analyst,2026-02-19 07:15:00+00:00,1.0178194057846865,0
eve-analyst,2026-02-19 07:20:00+00:00,1.007869988845303,0
eve-analyst,2026-02-19 07:25:00+00:00,1.0947590796125097,0
eve-analyst,2026-02-19 07:30:00+00:00,1.0704930274689204,0
eve-analyst,2026-02-19 07:35:00+00:00,1.0178194057846865,0
eve-analyst,2026-02-19 07:45:00+00:00,0.999290006003691,0
eve-analyst,2026-02-19 07:50:00+00:00,1.0201755233767724,0
eve-analyst,2026-02-19 07:55:00+00:00,1.0431255954415808,0
eve-analyst,2026-02-19 08:00:00+00:00,1.2364535147905629,0
eve-analyst,2026-02-19 08:05:00+00:00,1.1318163383843538,0
eve-analyst,2026-02-19 08:10:00+00:00,1.0674099711295009,0
eve-analyst,2026-02-19 08:15:00+00:00,1.182136986560585,0
eve-analyst,2026-02-19 08:20:00+00:00,1.0618311146154344,0
eve-analyst,2026-02-19 08:25:00+00:00,1.56421001635036,1
eve-analyst,2026-02-19 08:30:00+00:00,1.0796412023637656,0
eve-analyst,2026-02-19 08:35:00+00:00,1.0577773035379467,0
eve-analyst,2026-02-19 08:40:00+00:00,1.0784147735936391,0
eve-analyst,2026-02-19 08:45:00+00:00,1.0688844397961206,0
eve-analyst,2026-02-19 08:50:00+00:00,1.2792106276552728,0
eve-analyst,2026-02-19 08:55:00+00:00,1.1187898910087688,0
eve-analyst,2026-02-19 09:00:00+00:00,1.3491333956523768,1
eve-analyst,2026-02-19 09:10:00+00:00,1.158267475261423,0
eve-analyst,2026-02-19 09:15:00+00:00,1.1769447491313116,0
eve-analyst,2026-02-19 09:20:00+00:00,1.0501816165123066,0
eve-analyst,2026-02-19 09:30:00+00:00,1.0265714870031424,0
eve-analyst,2026-02-19 09:35:00+00:00,1.0145553137997423,0
eve-analyst,2026-02-19 09:40:00+00:00,1.0290665615529633,0
eve-analyst,2026-02-19 09:45:00+00:00,1.0249909735044722,0
eve-analyst,2026-02-19 09:50:00+00:00,1.0304617052312621,0
eve-analyst,2026-02-19 09:55:00+00:00,1.0072849277242042,0
eve-analyst,2026-02-19 10:00:00+00:00,1.070807746092217,0
eve-analyst,2026-02-19 10:05:00+00:00,1.0145263751328284,0
eve-analyst,2026-02-19 10:10:00+00:00,1.123112508525443,0
eve-analyst,2026-02-19 10:15:00+00:00,1.0695019467474653,0
eve-analyst,2026-02-19 10:20:00+00:00,1.2144833527904302,0
eve-analyst,2026-02-19 10:25:00+00:00,1.0115396550310707,0
eve-analyst,2026-02-19 10:30:00+00:00,1.007051503164973,0
eve-analyst,2026-02-19 10:35:00+00:00,1.0592726946713205,0
eve-analyst,2026-02-19 10:40:00+00:00,1.0586543463654599,0
eve-analyst,2026-02-19 10:50:00+00:00,1.387911389751971,1
eve-analyst,2026-02-19 10:55:00+00:00,1.0352729364587683,0
eve-analyst,2026-02-19 11:00:00+00:00,1.0542633331658846,0
eve-analyst,2026-02-19 11:05:00+00:00,1.0125979335451831,0
eve-analyst,2026-02-19 11:10:00+00:00,1.0534125793386337,0
eve-analyst,2026-02-19 11:15:00+00:00,1.0206901019147203,0
eve-analyst,2026-02-19 11:20:00+00:00,1.0112864586036736,0
eve-analyst,2026-02-19 11:25:00+00:00,1.0158355509605534,0
eve-analyst,2026-02-19 11:30:00+00:00,1.0287298502092486,0
eve-analyst,2026-02-19 11:35:00+00:00,1.118323627473726,0
eve-analyst,2026-02-19 11:40:00+00:00,1.0680771795894168,0
eve-analyst,2026-02-19 11:45:00+00:00,1.124575470583068,0
eve-analyst,2026-02-19 11:50:00+00:00,1.0540751271751432,0
eve-analyst,2026-02-19 11:55:00+00:00,1.8260347060779893,1
eve-analyst,2026-02-19 12:00:00+00:00,1.24313186644763,0
eve-analyst,2026-02-19 12:05:00+00:00,1.1064472598165567,0
eve-analyst,2026-02-19 12:10:00+00:00,1.068580135096264,0
eve-analyst,2026-02-19 12:15:00+00:00,1.0200791092387522,0
eve-analyst,2026-02-19 12:20:00+00:00,1.007798081857443,0
eve-analyst,2026-02-19 12:25:00+00:00,1.040749964210919,0
eve-analyst,2026-02-19 16:20:00+00:00,1.0624678876290876,0
eve-analyst,2026-02-20 04:30:00+00:00,1.0928299922369453,0
eve-analyst,2026-02-20 04:35:00+00:00,1.0403276309980212,0
eve-analyst,2026-02-20 04:40:00+00:00,1.0343454508342345,0
eve-analyst,2026-02-20 04:50:00+00:00,1.04659562757674,0
eve-analyst,2026-02-20 04:55:00+00:00,1.1073181467543076,0
eve-analyst,2026-02-20 05:00:00+00:00,1.214793528913788,0
eve-analyst,2026-02-20 05:05:00+00:00,1.035289190942524,0
eve-analyst,2026-02-20 05:10:00+00:00,1.8981215572680772,1
eve-analyst,2026-02-20 05:15:00+00:00,1.086405670036243,0
eve-analyst,2026-02-20 05:20:00+00:00,1.0151989598398918,0
eve-analyst,2026-02-20 05:25:00+00:00,1.0253642036869328,0
eve-analyst,2026-02-20 05:30:00+00:00,1.0535087329914319,0
eve-analyst,2026-02-20 05:35:00+00:00,1.2556105100798354,0
eve-analyst,2026-02-20 05:40:00+00:00,1.0840344169557,0
eve-analyst,2026-02-20 05:45:00+00:00,1.0948883730526995,0
eve-analyst,2026-02-20 05:50:00+00:00,1.2219504935851029,0
eve-analyst,2026-02-20 05:55:00+00:00,1.0529981983747205,0
eve-analyst,2026-02-20 06:00:00+00:00,1.0524262130342639,0
eve-analyst,2026-02-20 06:10:00+00:00,1.0070254450751261,0
eve-analyst,2026-02-20 06:15:00+00:00,1.006545291040043,0
eve-analyst,2026-02-20 06:20:00+00:00,1.1081085216126125,0
eve-analyst,2026-02-20 06:25:00+00:00,0.9992931027337127,0
eve-analyst,2026-02-20 06:30:00+00:00,1.1064806143946009,0
eve-analyst,2026-02-20 06:35:00+00:00,1.0019371656423282,0
eve-analyst,2026-02-20 06:40:00+00:00,1.0019371656423282,0
eve-analyst,2026-02-20 06:45:00+00:00,1.0115618656395071,0
eve-analyst,2026-02-20 06:50:00+00:00,0.9947127811801478,0
eve-analyst,2026-02-20 07:05:00+00:00,1.035626299924777,0
eve-analyst,2026-02-20 07:15:00+00:00,1.062722276219598,0
eve-analyst,2026-02-20 07:20:00+00:00,1.0363779587271982,0
eve-analyst,2026-02-20 07:35:00+00:00,1.0216934537205082,0
eve-analyst,2026-02-20 07:40:00+00:00,1.0447723111030918,0
eve-analyst,2026-02-20 07:55:00+00:00,1.1574186345351012,0
eve-analyst,2026-02-20 08:00:00+00:00,1.0351450429365612,0
eve-analyst,2026-02-20 08:05:00+00:00,1.1475898111802574,0
eve-analyst,2026-02-20 08:10:00+00:00,1.0348190353688336,0
eve-analyst,2026-02-20 08:15:00+00:00,1.0279904732014515,0
eve-analyst,2026-02-20 08:20:00+00:00,1.009023617975336,0
eve-analyst,2026-02-20 08:25:00+00:00,1.0476103391086447,0
eve-analyst,2026-02-20 08:30:00+00:00,1.320512626296644,1
eve-analyst,2026-02-20 08:35:00+00:00,1.173265495955381,0
eve-analyst,2026-02-20 08:40:00+00:00,1.1067796318693512,0
eve-analyst,2026-02-20 08:45:00+00:00,1.0268101671294239,0
eve-analyst,2026-02-20 08:50:00+00:00,1.10512946557542,0
eve-analyst,2026-02-20 08:55:00+00:00,1.1521222434017047,0
eve-analyst,2026-02-20 09:00:00+00:00,1.1703635637713155,0
eve-analyst,2026-02-20 09:05:00+00:00,1.2858280898230836,0
eve-analyst,2026-02-20 09:10:00+00:00,1.0785137803963631,0
eve-analyst,2026-02-20 09:15:00+00:00,1.083813883570919,0
eve-analyst,2026-02-20 09:20:00+00:00,1.1726821362828677,0
eve-analyst,2026-02-20 09:25:00+00:00,1.3369171775042838,1
eve-analyst,2026-02-20 09:30:00+00:00,1.0710657767317406,0
eve-analyst,2026-02-20 09:35:00+00:00,1.1145542125694496,0
eve-analyst,2026-02-20 09:40:00+00:00,1.0933169510798961,0
eve-analyst,2026-02-20 09:45:00+00:00,1.0995380320124242,0
eve-analyst,2026-02-20 09:50:00+00:00,1.0209639227637555,0
eve-analyst,2026-02-20 09:55:00+00:00,1.1156690455326956,0
eve-analyst,2026-02-20 10:00:00+00:00,1.0217314751986128,0
eve-analyst,2026-02-20 10:05:00+00:00,1.0476307095565234,0
eve-analyst,2026-02-20 10:10:00+00:00,1.0181647717520916,0
eve-analyst,2026-02-20 10:15:00+00:00,1.0529466345431393,0
eve-analyst,2026-02-20 10:20:00+00:00,1.2972996174352274,1
eve-analyst,2026-02-20 10:25:00+00:00,1.205840378658646,0
eve-analyst,2026-02-20 10:35:00+00:00,1.003019965742547,0
eve-analyst,2026-02-20 10:40:00+00:00,1.0543298470830482,0
eve-analyst,2026-02-20 10:45:00+00:00,1.0047271392276753,0
eve-analyst,2026-02-20 10:50:00+00:00,1.0538726323126135,0
eve-analyst,2026-02-20 11:00:00+00:00,1.0530659206831134,0
eve-analyst,2026-02-20 11:05:00+00:00,1.0160820750519204,0
eve-analyst,2026-02-20 11:10:00+00:00,1.1026129253814925,0
eve-analyst,2026-02-20 11:15:00+00:00,1.0126719604617322,0
eve-analyst,2026-02-20 11:20:00+00:00,1.0804844761831145,0
eve-analyst,2026-02-20 11:25:00+00:00,1.028945005444872,0
eve-analyst,2026-02-20 11:30:00+00:00,1.039804744721573,0
eve-analyst,2026-02-20 11:35:00+00:00,1.005566350365584,0
eve-analyst,2026-02-20 11:45:00+00:00,1.0211501890981562,0
eve-analyst,2026-02-20 11:50:00+00:00,1.127360352515077,0
eve-analyst,2026-02-20 11:55:00+00:00,1.0212268045844306,0
eve-analyst,2026-02-20 12:00:00+00:00,1.02841904921155,0
eve-analyst,2026-02-20 12:05:00+00:00,1.0457291725442344,0
eve-analyst,2026-02-20 12:10:00+00:00,1.0217862717595292,0
eve-analyst,2026-02-20 12:15:00+00:00,1.0651233724135065,0
eve-analyst,2026-02-20 12:20:00+00:00,1.0116954574020272,0
eve-analyst,2026-02-20 12:25:00+00:00,0.9974861428385483,0
eve-analyst,2026-02-21 04:40:00+00:00,1.073439457777863,0
eve-analyst,2026-02-21 04:45:00+00:00,1.0061631192573541,0
eve-analyst,2026-02-21 05:45:00+00:00,1.0979172031163034,0
eve-analyst,2026-02-21 05:50:00+00:00,1.0742174010561552,0
eve-analyst,2026-02-21 05:55:00+00:00,0.9985190056779353,0
eve-analyst,2026-02-21 06:05:00+00:00,0.9873335265309532,0
eve-analyst,2026-02-21 06:15:00+00:00,0.9873335265309532,0
eve-analyst,2026-02-21 06:20:00+00:00,1.0605533742426443,0
eve-analyst,2026-02-21 07:35:00+00:00,1.034565309407069,0
eve-analyst,2026-02-21 07:45:00+00:00,0.9829301453620508,0
eve-analyst,2026-02-21 07:55:00+00:00,1.0236861661164853,0
eve-analyst,2026-02-21 08:05:00+00:00,1.284720532721766,0
eve-analyst,2026-02-21 08:10:00+00:00,0.9897297754385223,0
eve-analyst,2026-02-21 08:15:00+00:00,1.0434096352842062,0
eve-analyst,2026-02-21 08:20:00+00:00,1.0729430829709592,0
eve-analyst,2026-02-21 08:40:00+00:00,1.0729430829709592,0
eve-analyst,2026-02-21 08:45:00+00:00,1.0729430829709592,0
eve-analyst,2026-02-21 08:55:00+00:00,0.9897297754385223,0
eve-analyst,2026-02-21 09:00:00+00:00,1.0504300881671766,0
eve-analyst,2026-02-21 09:05:00+00:00,1.0958049975191055,0
eve-analyst,2026-02-21 09:10:00+00:00,1.672003477026889,1
eve-analyst,2026-02-21 09:35:00+00:00,1.0542354678785173,0
eve-analyst,2026-02-21 09:55:00+00:00,1.0142827398776089,0
eve-analyst,2026-02-21 10:25:00+00:00,1.061842520222296,0
eve-analyst,2026-02-21 10:30:00+00:00,0.994496268313152,0
eve-analyst,2026-02-21 10:35:00+00:00,1.051858607208378,0
eve-analyst,2026-02-21 10:45:00+00:00,0.9820791530320331,0
eve-analyst,2026-02-21 11:00:00+00:00,1.0704249598906626,0
eve-analyst,2026-02-21 11:15:00+00:00,1.0813925933950768,0
eve-analyst,2026-02-21 11:20:00+00:00,1.0704249598906626,0
eve-analyst,2026-02-21 11:25:00+00:00,0.9876046825931997,0
eve-analyst,2026-02-21 11:30:00+00:00,0.9876046825931997,0
eve-analyst,2026-02-21 11:35:00+00:00,1.0290574314592869,0
eve-analyst,2026-02-21 11:50:00+00:00,1.6825110774226644,1
eve-analyst,2026-02-21 12:00:00+00:00,1.0950715052507372,0
eve-analyst,2026-02-21 12:15:00+00:00,1.0950715052507372,0
eve-analyst,2026-02-21 12:25:00+00:00,1.0179693074617309,0
eve-analyst,2026-02-22 05:40:00+00:00,1.0642029502376662,0
eve-analyst,2026-02-22 05:45:00+00:00,0.9854264829309689,0
eve-analyst,2026-02-22 06:00:00+00:00,1.05419384104443,0
eve-analyst,2026-02-22 06:05:00+00:00,1.096806666483292,0
eve-analyst,2026-02-22 06:55:00+00:00,1.0378325045295123,0
eve-analyst,2026-02-22 07:35:00+00:00,1.389253000216206,1
eve-analyst,2026-02-22 07:40:00+00:00,0.9787248283463248,0
eve-analyst,2026-02-22 08:50:00+00:00,0.9770387542208389,0
eve-analyst,2026-02-22 08:55:00+00:00,1.0424156168214394,0
eve-analyst,2026-02-22 09:00:00+00:00,1.0957984427171283,0
eve-analyst,2026-02-22 09:10:00+00:00,1.0746510048356346,0
eve-analyst,2026-02-22 09:20:00+00:00,1.0627522116776522,0
eve-analyst,2026-02-22 09:25:00+00:00,1.0171901373914845,0
eve-analyst,2026-02-22 09:50:00+00:00,1.041368522569332,0
eve-analyst,2026-02-22 10:05:00+00:00,1.0426598682133759,0
eve-analyst,2026-02-22 10:35:00+00:00,1.040607394939731,0
eve-analyst,2026-02-22 10:45:00+00:00,1.2797041134167804,0
eve-analyst,2026-02-22 10:50:00+00:00,1.2931650661840042,1
eve-analyst,2026-02-22 11:00:00+00:00,1.0437937079182094,0
eve-analyst,2026-02-22 11:05:00+00:00,0.9779259433010231,0
eve-analyst,2026-02-22 11:15:00+00:00,0.9779259433010231,0
eve-analyst,2026-02-22 11:45:00+00:00,0.9951586759167665,0
eve-analyst,2026-02-22 12:05:00+00:00,1.0803132534843785,0
eve-analyst,2026-02-23 03:35:00+00:00,1.1924744114588488,0
eve-analyst,2026-02-23 04:30:00+00:00,1.0993333602619346,0
